block_number,timestamp,sqrt_price_x96,y/x,x/y
17590563,1688109515,2550306706946700980126701403,1036157222501454,965104501791567387404
17592963,1688138639,2556989672006059774979266760,1041594745212918,960066287388560707669
17595363,1688167835,2581823388651589348798921998,1061925119456065,941685983011886907025
17597763,1688196947,2608481180678362468276572533,1083967467277959,922536912026689600334
17600163,1688226119,2631593608413926305371783330,1103261538809266,906403391057468871295
17602563,1688255327,2641149842044906117113485308,1111288741555519,899856142338179970514
17604963,1688284343,2640078987267097227886720792,1110387779716285,900586280097129523937
17607363,1688313551,2622678694703290610909970840,1095799275782620,912575890585253267766
17609763,1688342567,2625296280309503828605009966,1097987709925549,910757006622420910248
17612163,1688371799,2654722687126754613799831577,1122739895358945,890678245365366211750
17614563,1688400995,2645687197799597723941388015,1115110291926708,896772280948265370341
17616963,1688430035,2677240586676137691984155199,1141867291801102,875758511676667428753
17619363,1688459183,2657707680210607610611630208,1125266151674906,888678645946602769337
17621763,1688488379,2648708893967692948477516764,1117658929348447,894727339209791203515
17624163,1688517479,2639526333350428791814488085,1109922948225272,900963442191158447379
17626563,1688546507,2645523025029254932740324802,1114971904390968,896883586090208079461
17628963,1688575655,2591707098335020300046094420,1070071183599568,934517268875647640101
17631363,1688604731,2600029805124727782638886923,1076954822864678,928544056602133290067
17633763,1688633831,2622649146824952657173545344,1095774584720497,912596453635647560287
17636163,1688663003,2573428126626387637773737971,1055030267484399,947840105463881635495
17638563,1688692103,2552205616107969506142884545,1037700802294197,963668908985281383624
17640963,1688721215,2533220143035496274248270239,1022319625139143,978167664407200259577
17643363,1688750375,2549789782605825922847716880,1035737225482544,965495856860899990581
17645763,1688779427,2550086728968402706557243196,1035978481693378,965271014476508527520
17648163,1688808599,2555848213503562143965541049,1040665002073117,960924022627735220250
17650563,1688837687,2567732951045727087432302844,1050365723836693,952049345581536057891
17652963,1688866931,2567103584561463040262605392,1049850885276810,952516223040888310819
17655363,1688896139,2557258028908906123312090196,1041813388104377,959864800566195250037
17657763,1688925299,2556698369975030719051051981,1041357433826951,960285073613039931209
17660163,1688954423,2527513306906903108020548477,1017718651997909,982589832697745029969
17662563,1688983607,2515801556250652835841917991,1008308887962178,991759580758064616865
17664963,1689012803,2536180663129359817949109179,1024710547507964,975885338969079020981
17667363,1689041963,2554259056857012275589826183,1039371290217613,962120090685427880835
17669763,1689071087,2548109772528851751897036431,1034372818311039,966769410697427094672
17672163,1689100211,2531886973043092170954917485,1021243866118479,979198047769704395461
17674563,1689129371,2530281494953127901838066198,1019949128370760,980441055523400255560
17676963,1689158639,2528266235554988905944155107,1018325084937248,982004680815284794570
17679363,1689187835,2505097341652213239130121937,999746850648486,1000253213452335253290
17681763,1689216935,2511088148844928302516654968,1004534251169184,995486215463627491705
17684163,1689246215,2524538617178318616390554804,1015324507757402,984906788282644721724
17686563,1689275387,2649075148644835274585155814,1117968043055042,894479950667754493726
17688963,1689304427,2728329777890494133097545405,1185863108599982,843267652689347839298
17691363,1689333611,2711643386503720501865524491,1171402052338475,853677862356221470524
17693763,1689362735,2693277732536761488918578168,1155588239662570,865360139258598263158
17696163,1689392003,2773259599940922937376338563,1225242019785538,816165283145477200458
17698563,1689421403,2794064142214453737095779952,1243694105959504,804056234735071632864
17700963,1689450815,2763196069497754791953457921,1216365902665666,822121039243618961863
17703363,1689480191,2715631831228417848352117635,1174850520775686,851172112806110609293
17705763,1689509459,2750890695010597055578230770,1205556311639056,829492567328037319605
17708163,1689538511,2704481113249824830231599439,1165222167850437,858205437204105594912
17710563,1689567575,2682452828580160236483274326,1146317756329059,872358466471265752060
17712963,1689596711,2638976623457216729773420334,1109460689460156,901338830208199949341
17715363,1689625751,2584726122749389284506312073,1064314298422238,939572080805849480136
17717763,1689654767,2602776281402679161679438738,1079231252990842,926585472046634355346
17720163,1689683879,2599063839918186194712259087,1076154749235419,929234388186712884698
17722563,1689713027,2588310564414154962901852189,1067268280851788,936971535593561245575
17724963,1689742079,2598693953575227110182617384,1075848464631015,929498933051850535300
17727363,1689771323,2585087139695094221931713439,1064611631534326,939309669723214231364
17729763,1689800267,2623974069538212404846050327,1096882001894905,911675092008495270938
17732163,1689829295,2629606342801351083657587683,1101595897214677,907773896515449551658
17734563,1689858371,2668119115905169652164196154,1134099767178626,881756639883425122372
17736963,1689887363,2605061535037138854024311394,1081127228362820,924960516917446301937
17739363,1689916439,2615596110274891657612655457,1089888821383536,917524779023397485010
17741763,1689945527,2605113809111820700114328088,1081170617351326,924923396873123090682
17744163,1689974435,2591176634282115728083888358,1069633189501904,934899935617807370329
17746563,1690003451,2602596183429615703081770310,1079081904283512,926713714714713204303
17748963,1690032479,2601690682062139376780997519,1078331161492954,927358900224580193411
17751363,1690061507,2599235993670683084226177948,1076297316117505,929111301333789423420
17753763,1690090499,2607974507932101919224855031,1083546407361948,922895404576760184950
17756163,1690119503,2607748064911245657213556687,1083358253015383,923055690226786534959
17758563,1690148531,2612539808665268088467357753,1087343258017197,919672782837252288507
17760963,1690177511,2597536536253712857004601254,1074890346150697,930327454871198967427
17763363,1690206551,2562944310037778487304059551,1046451660855610,955610313793539454479
17765763,1690235519,2593327075074333370686026251,1071409322617789,933350101487530807718
17768163,1690264523,2592778586714054072333189249,1070956164662003,933745033640665414289
17770563,1690293575,2578611559617340035428685021,1059284659655522,944033306708320221901
17772963,1690322663,2571202617185565483392016060,1053206268962063,949481625271279584852
17775363,1690351667,2548841652930723048449205127,1034967098763203,966214289512208585785
17777763,1690380659,2539516994034405732854601798,1027408322320629,973322853508991205934
17780163,1690409615,2553866787201939917039016445,1039052072392670,962415673448643329885
17782563,1690438643,2547733616318760442638292803,1034067449174585,967054906136172863141
17784963,1690467683,2549806495606671426082174400,1035750803334314,965483199994415499842
17787363,1690496711,2535532291758889671711009706,1024186682575099,976384498073840655098
17789763,1690525679,2543204916118013320374517724,1030394522507830,970502053491264525740
17792163,1690554671,2535884011350435499533826338,1024470845003220,976113673588101879044
17794563,1690583759,2538915865563612654798573778,1026921984722864,973783807218686187926
17796963,1690612739,2547371115310394464233479627,1033773208188728,967330157213203492201
17799363,1690641779,2552500937858040641373462233,1037940965818172,963445930869233507754
17801763,1690670759,2551274936227568260895197830,1036944130366562,964372111009006657132
17804163,1690699703,2547886461619605041620169096,1034191525797306,966938884196574542608
17806563,1690728767,2542599038711411614153909661,1029903631354471,970964631598450201087
17808963,1690757831,2518249481788334097628659531,1010272052271677,989832389950232242785
17811363,1690786871,2517267313950563190570740538,1009484153197898,990604950887189668869
17813763,1690815827,2516727097713863418883394265,1009050920532366,991030263836843023305
17816163,1690844735,2496753759983607283904294482,993098343914011,1006949619972970764385
17818563,1690873751,2504146812019108245255506844,998988310288900,1001012714263700870382
17820963,1690902671,2512211149589367299394512688,1005432941215879,994596416137600488942
17823363,1690931603,2541414205971842123334901050,1028943999729138,971870189498400985153
17825763,1690960583,2529724869007360788467553773,1019500429122818,980872564085533301353
17828163,1690989611,2511367092832273640898690995,1004757440747820,995265085328177180643
17830563,1691018495,2512038689036861453266484538,1005294902206855,994732986116579857237
17832963,1691047439,2519543786144303198094244409,1011310817938705,988815685802947138513
17835363,1691076515,2526411326452995020984172872,1016831407152076,983447199768133522697
17837763,1691105543,2523211282178766192695206653,1014257127397349,985943281035713563414
17840163,1691134487,2525394539978203397626988656,1016013098305925,984239279658279167549
17842563,1691163515,2524685524784557339830217536,1015442678445616,984792171164939801608
17844963,1691192531,2509145923890030589778113336,1002980919025382,997027940443494555468
17847363,1691221511,2507507025326193387460363790,1001671113057543,998331674902311973162
17849763,1691250515,2512226031315244820053910609,1005444853130002,994584632749322959210
17852163,1691279459,2510635767149591128480363795,1004172342748005,995844993363801455645
17854563,1691308523,2525721552205992417310031604,1016276241520064,983984431737064608295
17856963,1691337551,2516768245414761018301957435,1009083916136003,990997858561865451675
17859363,1691366615,2504171967818802386992533610,999008381377332,1000992602906194697039
