block_number,timestamp,sqrt_price_x96,y/x,x/y
17608387,1688325899,31655113736866875516024324539998088,15963517367338799598,6264283
17610787,1688354987,31468151200487226621053169016365697,15775505666799979563,6338941
17613187,1688384195,31333490037164059259677955226729201,15640778806790829825,6393543
17615587,1688413391,31576440909858442780338926482567604,15884267334920938245,6295537
17617987,1688442479,31601974367919386520090730709435846,15909966510828155776,6285368
17620387,1688471591,31533245437895249736521690715416763,15840838810067304155,6312797
17622787,1688500739,31572622670609182272251398907917085,15880426099852886007,6297060
17625187,1688529887,31604848548463819664219612977129655,15912860646184885160,6284225
17627587,1688558963,31606921771637661378277146118409105,15914948426702259890,6283400
17629987,1688588063,31652402644708467133310977385516970,15960783103685514611,6265356
17632387,1688617115,31629685215825910617129132573594217,15937880713520209705,6274359
17634787,1688646251,31781947352672960204573333555464108,16091696775181425149,6214385
17637187,1688675423,31780908800814755289079472053933662,16090645122282462697,6214791
17639587,1688704487,31921514849904502255466101116076499,16233337506197077172,6160162
17641987,1688733659,31906259960317885197440270501192541,16217825798750942889,6166054
17644387,1688762807,31903009950175047863801191964161719,16214522032408475411,6167310
17646787,1688791859,31922523291913194613815001539328638,16234363186722594416,6159773
17649187,1688821079,31924376027893025563045591762698552,16236247678205400727,6159058
17651587,1688850143,31980604465060013237795325625984370,16293491886309417232,6137419
17653987,1688879435,31879502949547508132379318795557416,16190636238709968828,6176409
17656387,1688908583,31839804193008632789056514612861461,16150337747977886875,6191820
17658787,1688937755,31836678622796605355468661725477228,16147167091737383912,6193036
17661187,1688966879,31878462237692995879924002418679443,16189579163757433378,6176812
17663587,1688996051,31893460349691007444528073847240817,16204816425755309682,6171004
17665987,1689025223,31912136417679795706474628000080144,16223800308979232269,6163783
17668387,1689054395,31893348789208443435681952459578413,16204703059945597892,6171047
17670787,1689083531,31956188149821118208090708259357947,16268622114404204886,6146802
17673187,1689112691,31983011715282980450169067623975969,16295944872349836006,6136495
17675587,1689141875,31959935767965646106099803297258657,16272438098847659753,6145360
17677987,1689171023,31944638208607808088889064127148602,16256864287001773490,6151247
17680387,1689200195,31913979370335883028196454296901498,16225674239251162365,6163072
17682787,1689229451,31914075702239937993240467729924427,16225772193344252871,6163034
17685187,1689258719,31917680098807266906392488388049113,16229437498945384712,6161643
17687587,1689287795,31418700333403543894954765912327091,15725963545808337680,6358910
17689987,1689316871,31306589613367251615708686456058617,15613934496147180890,6404535
17692387,1689346055,31326099788688454953375526160331444,15633401677062599098,6396560
17694787,1689375239,31375487132328078667214761628131106,15682734393825189839,6376439
17697187,1689404471,31375869795104331423321854718227059,15683116936748145981,6376283
17699587,1689433979,31356460154390633386925508758808774,15663719258698917278,6384179
17701987,1689463367,31399340581713442817783068889662157,15706589291175512964,6366754
17704387,1689492707,31383488828998080839100711134199722,15690734555526114618,6373187
17706787,1689521879,31362646209250448310528765381644056,15669900197754545799,6381661
17709187,1689550955,31402946606740920197671956171503523,15710197112570340774,6365292
17711587,1689580055,31370066952530349663415405713041874,15677316412741167916,6378642
17713987,1689609059,31502536308204692527982649687518176,15810000151106690787,6325110
17716387,1689638135,31451700781479583208925988107067730,15759016242657509529,6345573
17718787,1689667211,31470069071713311502038413170597044,15777428646652298457,6338168
17721187,1689696335,31449826792973674391859399465039815,15757138357852582586,6346330
17723587,1689725411,31427712401811535956195799934386548,15734986438771403094,6355264
17725987,1689754559,31418374450508289434289867917273537,15725637319968401683,6359042
17728387,1689783719,31407367472099064941510469070837658,15714620745535853471,6363500
17730787,1689812651,31527043491324349090102608011088729,15834608282681077472,6315280
17733187,1689841679,31476160309352502141320239692551050,15783536886693870070,6335715
17735587,1689870743,31474388209441036049750045034794456,15781759718405709069,6336429
17737987,1689899747,31447298315710204197643801735697465,15754604800846832532,6347350
17740387,1689928847,31436935944404130353919349063014540,15744223739456224164,6351535
17742787,1689957875,31483161511354621987197142573537633,15790559091344438616,6332897
17745187,1689986867,31493513257690093290067386116288610,15800944753226983639,6328735
17747587,1690015835,31512036134901859982469754788342687,15819536837667478855,6321297
17749987,1690044839,31514026277502988770922902508516511,15821535066421383255,6320499
17752387,1690073867,31684766455547965269470819129641746,15993438814016195307,6252564
17754787,1690102835,31643371554403962188014727523123757,15951676514740759758,6268933
17757187,1690131923,31597752297081156330250442011878725,15905715604371882127,6287048
17759587,1690160891,31608331872553170172561041355793640,15916368507032251594,6282840
17761987,1690189895,31597436024070000047447665476850971,15905397194166926486,6287174
17764387,1690218911,31470001108592912123446351777783967,15777360500495872557,6338195
17766787,1690247915,31429184002689024495033843201145641,15736460052993450923,6354669
17769187,1690276907,31429511325038579159074780499946393,15736787832543822431,6354536
17771587,1690305947,31433618294256892076329612132109097,15740900828464500421,6352876
17773987,1690335023,31405603248989243266387538231167763,15712855343297460886,6364215
17776387,1690364063,31470803572298902745331004511805437,15778165134760401472,6337872
17778787,1690392995,31445473103446844363101453485202420,15752776048302902942,6348087
17781187,1690421987,31386290990685026084386984805708990,15693536661968282543,6372049
17783587,1690451015,31376426094524443624715283309612448,15683673070251882468,6376057
17785987,1690480031,31383994719342792977932485722508456,15691240417390834381,6372982
17788387,1690509035,31401987593084468114928556738497446,15709237580733367979,6365681
17790787,1690538003,31343601211017993767309867664661488,15650874851000160236,6389419
17793187,1690567115,31343644425338010435728077766346539,15650918007648054299,6389401
17795587,1690596131,31330941163798728437581315843323384,15638234261451675774,6394583
17797987,1690625171,31364966023405458646251207057089504,15672218407796402809,6380717
17800387,1690654127,31339830578779933951090658041900971,15647109479995156513,6390956
17802787,1690683107,31308151936748003862569305069804094,15615492929940790228,6403896
17805187,1690712087,31318850608061079242097272125385549,15626167055417725372,6399522
17807587,1690741163,31340520277139264892228213591143933,15647798182153732443,6390675
17809987,1690770251,31417974223858434198610606089740951,15725236676767459074,6359204
17812387,1690799219,31401784312805688762677758252160867,15709034194380882205,6365763
17814787,1690828163,31395436897807847940179977222338684,15702684129644988265,6368337
17817187,1690857131,31540051595161053599683599550440075,15847677743017198372,6310072
17819587,1690886111,31444771273700128153849595403506448,15752072885503528390,6348370
17821987,1690915043,31482205945820473305772305667694965,15789600567211431600,6333282
17824387,1690943975,31649146744149301448939784584783823,15957499684701091542,6266645
17826787,1690972931,31569221676170078502687213342753493,15877005013648602536,6298417
17829187,1691001923,31565948478884449607004764684162669,15873712827600155247,6299723
17831587,1691030879,31541018117072129617617563747290760,15848649038985005899,6309686
17833987,1691059883,31571485482775683115862408474987875,15879282152939545741,6297513
17836387,1691088887,31528903263624473412434982274305318,15836476496835897825,6314535
17838787,1691117843,31581155562493687236825565777000533,15889011023030459351,6293657
17841187,1691146883,31579235072806074357004040964657098,15887078620402716659,6294423
17843587,1691175911,31546650379402158745542558449663124,15854309713508710567,6307433
17845987,1691204891,31581651150348952245379256957384511,15889509704129331291,6293460
17848387,1691233907,31555773412572774245184141587837542,15863480912728806699,6303786
17850787,1691262863,31525911910657246781845249313728256,15833471619482927934,6315734
17853187,1691291891,31515354677285714351861848104429457,15822868933857267842,6319966
17855587,1691320931,31552762078328735936919781200421464,15860453386618412189,6304990
17857987,1691349959,31548955250297285838027177468104833,15856626502867189123,6306511
17860387,1691379023,31526196224699861063145749146048459,15833757206693634690,6315620
17862787,1691408015,31545715259870968867423699812021237,15853369806751334697,6307807
17865187,1691437103,31661746777839448518405754051484295,15970208087797910733,6261659
17867587,1691466071,31634569551245742915374205041480759,15942803428706202580,6272422
17869987,1691495075,31663155593752248300815359531926282,15971629334957800764,6261101
17872387,1691524151,31738957758430041258919791293485008,16048193609998121714,6231230
17874787,1691553167,31716308870414312137564188270003082,16025297832799181743,6240133
17877187,1691582171,31720003277084867436458330933279780,16029031395590301810,6238680
17879587,1691611247,31618138355849496835164703719546653,15926246144042420760,6278943
17881987,1691640251,31642050067304385626244723305409966,15950344198143230542,6269457
17884387,1691669327,31630888688419462110413625981679942,15939093572099781671,6273882
17886787,1691698307,31610525367413439263115748725835608,15918577651383795385,6281968
17889187,1691727251,31612972664903207889711770464077182,15921042590053765003,6280995
17891587,1691756219,31612891946070724080995157366084176,15920961286321735195,6281027
17893987,1691785187,31632754619114744324278272184971835,15940974146589716100,6273142
