block_number,timestamp,sqrt_price_x96,y/x,x/y
14648828,1650822007,7132324362253382328162573,8104066646,123394839119885490635684982
14651228,1650854505,7143162843981321481290019,8128715698,123020663675817980367013692
14653628,1650887419,7206130663896379522956792,8272658518,120880125515172388746241247
14656028,1650920016,7213619891943139058695578,8289862764,120629258706507580973990657
14658428,1650952283,7146773260648869887699457,8136934877,122896399579971715189628646
14660828,1650985775,7101966614714854100723735,8035225797,124452009845617036616052670
14663228,1651018334,7161764185163835946802758,8171106412,122382447318445226974239042
14665628,1651050974,7160439677814085528908424,8168084339,122427727052880519969371486
14668028,1651082688,7109588143697848815329450,8052481177,124185325990734694020384420
14670428,1651115504,7100768348840884680261632,8032514569,124494016339455456019105042
14672828,1651148640,7060495879877352502506387,7941659092,125918273299762537830174591
14675228,1651181671,7009802376834813772142946,7828028194,127746090741788148444678430
14677628,1651213914,7029285050645841564494795,7871602278,127038938793294556236978618
14680028,1651246561,7055164606822850674115606,7929670368,126108646840539135005819702
14682428,1651279031,7022670958176829610677364,7856795933,127278347118551793497370959
14684828,1651311379,7026822910327538911798283,7866088888,127127981165523793404659527
14687228,1651344045,6961408733222368823157524,7720316412,129528369905365479727697979
14689628,1651376870,6789448402206042706223569,7343613589,136172742190289010316825372
14692028,1651409055,6885152258353364756430579,7552103441,132413440548370793958779410
14694428,1651441633,6896713269603806565999981,7577486542,131969881365973397990100976
14696828,1651474132,6875574916815433856495058,7531107894,132782588441827467463447815
14699228,1651506596,6806264608401669680259752,7380036181,135500690711315633318302291
14701628,1651539727,6738917576176429749331978,7234709904,138222542889675483524404767
14704028,1651572562,6779013567355535303555232,7321057851,136592282201868916771109940
14706428,1651604848,6757094579079338149357126,7273791165,137479888728699843006834524
14708828,1651638168,6826443436841615385832197,7423860877,134700800104985588080545599
14711228,1651671037,6746659718215938565348971,7251342940,137905489820896541406714933
14713628,1651704075,6784962059006578522997743,7333911745,136352881623066218122318023
14716028,1651736809,6779858267978059072800825,7322882449,136558248335197330435803640
14718428,1651770334,6765813215896822026170931,7292573930,137125795308872514920119568
14720828,1651803119,6797479170314274115588804,7360996367,135851174235472897360825446
14723228,1651835694,6811167106708168448145984,7390671572,135305701282757528546825270
14725628,1651868872,6828456135679732452355501,7428239203,134621405244480520264689166
14728028,1651902559,6811557372433965713210842,7391518537,135290197135306189924799751
14730428,1651935046,6798964959150587035897957,7364214643,135791805165611602068019733
14732828,1651968106,6770014479143983683858046,7301633457,136955656003426248133014163
14735228,1652001689,6805124948720712629722983,7377564920,135546079342396352643685038
14737628,1652034130,6764673882962089387988546,7290118062,137171989739444085288395429
14740028,1652066422,6786090256706761116856014,7336350901,136307547647931133222113035
14742428,1652099183,6575625776048739693929862,6888346910,145172711692013200304977090
14744828,1652133356,6438301150012535832023300,6603640254,151431628849599050251352471
14747228,1652166906,6610891481221988398961934,6962430755,143627999356670082961564764
14749628,1652200406,6612183513105184672387487,6965152494,143571874537051593231061281
14752028,1652233557,6558739344063565570462670,6853013316,145921210697965613000130933
14754428,1652266084,6327778905396622848834631,6378865209,156767695700653893531738993
14756828,1652298690,5899612497614863885680100,5544824520,180348358436418110486930251
14759228,1652332785,5945306458386476877496771,5631049228,177586797683737102644274734
14761628,1652366126,5840282088817558337405979,5433860452,184031225835388825329370088
14764028,1652399050,5876931649887959817617726,5502272716,181743081743678515261728804
14766428,1652432082,6320145583765077762670091,6363484595,157146604988363297829276822
14768828,1652464679,6277591498162650216571021,6278081299,159284334237481813788789548
14771228,1652497456,6317581163208570775734689,6358321632,157274208175821955651582238
14773628,1652531500,6089768549010518974876576,5908026115,169261269421453801410625619
14776028,1652564075,6109993488189708175231779,5947333976,168142566742581062678158903
14778428,1652596906,6136318168245878990025775,5998692111,166703004837715699191349945
14780828,1652629865,6102862912825804053971491,5933460584,168535711300850532455479441
14783228,1652662604,6144064604842826364638059,6013847068,166282911536120226461335747
14785628,1652695834,6128011397182819847473435,5982462172,167155256690188061250978855
14788028,1652728342,6096358643462520566846460,5920819874,168895528200627033633686928
14790428,1652761919,6139147660392170790467056,6004225450,166549375656771848898511963
14792828,1652794703,6146690266670752013177242,6018988193,166140880814982519105931730
14795228,1652827529,6144905524375935897829045,6015493375,166237403594513974508366905
14797628,1652860201,6161323217904654276456565,6047680186,165352659076605477100537935
14800028,1652893438,6173005372752491489791766,6070635292,164727405271375673345260155
14802428,1652927465,6109930082895180798923084,5947210542,168146056531522740901140943
14804828,1652961381,6111901277713597318218242,5951048557,168037613946829034418177744
14807228,1652995445,6087769430499549637174501,5904147837,169372452656625440796868040
14809628,1653029276,6043537817463715860587576,5818664551,171860740765359855507504749
14812028,1653062582,6068992739606731890964159,5867783322,170422107484902115477262675
14814428,1653096289,6080597543086364592345718,5890244899,169772228005285863072566959
14816828,1653130366,6075205213644573196483925,5879802485,170073740155575991257128087
14819228,1653163420,6096968289518400401322152,5922004117,168861753596109497605065579
14821628,1653197358,6113063109076968012105898,5953311281,167973746508350938016405730
14824028,1653231652,6083198894980201513339326,5895285811,169627060003452646852510676
14826428,1653265058,6059187990100497148889395,5848839264,170974095006348938366038160
14828828,1653298811,6158422562078617570208347,6041987218,165508460034613730955430167
14831228,1653331657,6093287863883434967366111,5914856657,169065804632228807704815356
14833628,1653365451,6113710563732407711278126,5954572417,167938170865980417884974057
14836028,1653399054,6107244872859064962557492,5941984296,168293948651660993888294853
14838428,1653433267,6092171097055668081845309,5912688728,169127793801223083766570300
14840828,1653467299,6076100443726638792718067,5881535485,170023627766992890972925924
14843228,1653500672,6088717728579256738074420,5905987371,169319698330252321834841255
14845628,1653535178,6116584737590619592743350,5960172453,167780380162768421157292980
14848028,1653569175,6145523910904488718586471,6016704162,166203950381298471427154739
14850428,1653602788,6063330740171184360373161,5856839862,170740539875119433477179130
14852828,1653636190,6080794263011593280707064,5890626028,169761243583735443339198174
14855228,1653670043,6135342031849113216395390,5996783776,166756054137243583684615411
14857628,1653704125,6176058659917481335095399,6076642083,164564571409857709732087243
14860028,1653737411,6140346664652741141064240,6006570986,166484338956582839925168579
14862428,1653770732,6160613826280626763688107,6046287652,165390741816462952497318597
14864828,1653803695,6127578424432575066727595,5981616824,167178879795126107863842667
14867228,1653838191,6413749573891616907092856,6553372134,152593196228218343994319551
14869628,1653871645,6291902473846518730679529,6306738110,158560571655004079438459511
14872028,1653906211,6274476340779576369825980,6271852044,159442536747443718874819809
14874428,1653939067,6202945570364320667750429,6129665468,163141040113936606107783760
14876828,1653973107,6175205487785355314600777,6074963322,164610047336183736057131045
14879228,1654007607,6120227254367691142769482,5967273309,167580727112293223772633471
14881628,1654040924,6145608703331592125609070,6016870193,166199364108502049580447048
14884028,1654075534,6142217819872128922500470,6010232323,166382919371218455975815695
14886428,1654109211,6118767830313728288632196,5964427746,167660678037493657652232375
14888828,1654142638,6121627881991217584420515,5970004869,167504050992089735262157287
14891228,1654176435,6147972462891554688884844,6021499570,166071588708923548092190596
14893628,1654209854,6184435204484880234977652,6093136675,164119082393634309868816458
14896028,1654244020,6179290630933510854801141,6083003639,164392471112246855586666532
14898428,1654277982,6190401166072097718995823,6104898122,163802897282812346987106691
14900828,1654311049,6176172712227200061543700,6076866518,164558493598295620815543475
14903228,1654345228,6196169832208572848777159,6116281399,163498036595160261363246017
14905628,1654382047,6166330862189739213798546,6057514742,165084204098830074295838998
14908028,1654417080,6139459891551538169403729,6004836204,166532435861259672088134779
14910428,1654451694,6134949362307466645466138,5996016197,166777401385328512647445071
14912828,1654487546,6099183686010693530750159,5926308542,168739105112897444548880188
14915228,1654522331,6051214954861802483754691,5833456899,171424940187939837215209361
14917628,1654558319,6085670380315990102712801,5900077064,169489311606049218885253529
14920028,1654593272,6142296696029939602492191,6010386686,166378646207456343350485053
14922428,1654628118,6116964630939397837700915,5960912834,167759540836795265911113640
14924828,1654663522,6119678516745186757835269,5966203309,167610781632517109383005104
14927228,1654699040,6103225199212207296918128,5934165065,168515703396599063089931085
14929628,1654733658,6067813866079534444215864,5865503964,170488334188772189192232894
14932028,1654769167,6096272124427621014549288,5920651820,168900322194592419048887762
14934428,1654804820,6087903927610816348017087,5904408721,169364969000763048632452556
