block_number,timestamp,sqrt_price_x96,y/x,x/y
14759929,1652342269,1823740756431265819143241104000000,529867204145863,1887265322
14762329,1652375551,1771767312058962827889631874444093,500096946076860,1999612290
14764729,1652408554,1756466724143012911272011728367219,491496789932405,2034601284
14767129,1652441861,1734683087986397949874376314968941,479381335940807,2086021972
14769529,1652474064,1742900362474429936012720248539867,483933796450786,2066398353
14771929,1652507768,1757904361007935026949976523300301,492301682005533,2031274798
14774329,1652541537,1782254924078273675036767615930559,506034910425994,1976148244
14776729,1652573255,1750369586821820539208200430233543,488090494566766,2048800398
14779129,1652606724,1758645577715468091451450477000000,492716925485300,2029562915
14781529,1652639336,1737307490784893701771861518668891,480832945644678,2079724380
14783929,1652671976,1740076143589420245776056417751288,482366721638375,2073111504
14786329,1652704913,1757127807791463415249279243991548,491866830118189,2033070617
14788729,1652738252,1754591528196988827801821622997852,490447910612205,2038952513
14791129,1652771280,1736286886078763087112817452326611,480268167994472,2082170059
14793529,1652804174,1750699516749181455933334633438674,488274513804261,2048028254
14795929,1652836898,1735807606253387548837754418524322,480003060798170,2083320048
14798329,1652869806,1751865708879257729332817132441865,488925238322263,2045302474
14800729,1652903464,1780250186783584043551560277683232,504897142207581,1980601426
14803129,1652937132,1795015153886129874901766504566490,513306863343734,1948152404
14805529,1652971415,1785135815851405659872419543426847,507672173460345,1969775087
14807929,1653005070,1764946836401570875115989300000000,496254078178011,2015096790
14810329,1653039264,1757737736890748213582469822293015,492208360153251,2031659924
14812729,1653072347,1800874288501795299963950080239736,516663316878209,1935496419
14815129,1653106186,1788512013764428993495774369969938,509594293389709,1962345365
14817529,1653139856,1785987126316209420000060409813940,508156494801615,1967897705
14819929,1653173474,1785463635638970912790081690357352,507858646964043,1969051833
14822329,1653207905,1783494138203014728233501020591968,506738854186910,1973403049
14824729,1653241421,1766892522048369888359885018440641,497348826906998,2010661221
14827129,1653275159,1759106161765830336114498218138213,492975041477782,2028500260
14829529,1653308220,1736546281318351455842536543406679,480411679511329,2081548061
14831929,1653341560,1772387660477363497069929095744611,500447205005975,1998212778
14834329,1653375292,1781540252111441757205015347630187,505629158756621,1977734042
14836729,1653409024,1785145942931941322578605314664432,507677933528037,1969752738
14839129,1653443660,1782939761142571027709596221284869,506423876156486,1974630437
14841529,1653476897,1788414946986721152528163727126682,509538981115221,1962558385
14843929,1653510711,1794112697478595256302919147564605,512790855867120,1950112777
14846329,1653544438,1808581505413312330723845139724060,521095116761172,1919035446
14848729,1653578939,1842295316909186118846808488114337,540703684245200,1849441809
14851129,1653612663,1881249276249701154595272700770406,563810973373049,1773644088
14853529,1653645821,1878279241047116176287711635701760,562032137771493,1779257684
14855929,1653679369,1908374832357998741593794135898720,580187267038626,1723581431
14858329,1653713913,1887557309465501339800535418221114,567598351390614,1761809204
14860729,1653747212,1878106700042018030593061303508312,561928884608946,1779584618
14863129,1653780375,1871738977745840084168048612000000,558124903578168,1791713635
14865529,1653814060,1874836021169795621593149482118939,559973416785678,1785799057
14867929,1653847752,1867960593158225133908751014581492,555873861008416,1798969280
14870329,1653881911,1829372172458287421988106811999037,533144544479586,1875663945
14872729,1653916706,1828420427511149571079602718989390,532589943682681,1877617127
14875129,1653949171,1781205967637004018399858613549110,505439426170178,1978476446
14877529,1653983049,1785668062892227450389570024467354,507974948511306,1968601016
14879929,1654016987,1782530054775831491852819043947351,506191157977686,1975538261
14882329,1654050361,1802265143517148175155032754657931,517461686055785,1932510226
14884729,1654085787,1802381813858200667113821918135403,517528684394766,1932260046
14887129,1654118778,1866279968657870553063529671801794,554874059437091,1802210759
14889529,1654152703,1858166174882182116720585528597852,550059833188856,1817984044
14891929,1654185890,1857469563837072911446340403963033,549647484782807,1819347905
14894329,1654219595,1852201488852714244004686859879625,546534133096518,1829711887
14896729,1654253879,1887474788607249821170328828621504,567548723568445,1761963261
14899129,1654287362,1890320232719516828995772862475506,569261218451264,1756662789
14901529,1654320237,1885273880160701759704965072764279,566225903776472,1766079568
14903929,1654356077,1880348356779483452013094931835158,563271091005425,1775344085
14906329,1654392148,1873864318019235469427255250511424,559393113313844,1787651610
14908729,1654426696,1877389658034042801516409836854825,561499889068797,1780944252
14911129,1654462306,1861376075422500619396162834987399,551961883081035,1811719306
14913529,1654497956,1829451966640500085919754144398879,533191055256748,1875500329
14915929,1654533154,1841744780697934578022800475571973,540380573745652,1850547648
14918329,1654568765,1906094653025381001672314730254181,578801647551779,1727707590
14920729,1654603835,1891278315646659367483424538041322,569838409192983,1754883461
14923129,1654638889,1845421708615551798011456570155213,542540399406120,1843180712
14925529,1654674020,1869578814201020618397090617608473,556837389269106,1795856419
14927929,1654709024,1867349238792952947379973745126567,555510062862764,1800147408
14930329,1654743973,1869521377414176362647233255368256,556803175724424,1795966768
14932729,1654779832,1871145220223982757686873030901437,557770860304748,1792850919
14935129,1654815469,1875609850276607194004940534158811,560435764585855,1784325810
14937529,1654851160,1874265870963319603471738396758656,559632885230191,1786885700
14939929,1654885550,1932700906843314891161292695623344,595072846160086,1680466528
14942329,1654921802,1937189737233507122829773896152430,597840251160379,1672687641
14944729,1654957111,2008142423146103554168129463288446,642435977882185,1556575338
14947129,1654991960,2026064737199376215799336203000000,653954403221076,1529158600
14949529,1655027904,2070821280059486329572314374149580,683165727547833,1463773663
14951929,1655062553,2056970668936433467354581839506152,674057632205024,1483552670
14954329,1655098688,2155586612115116452542752954791576,740238702223883,1350915585
14956729,1655134649,2266956479536806993171183349885877,818704538615755,1221441866
14959129,1655169812,2323711869601600929167796241138301,860211779345128,1162504425
14961529,1655206675,2317914650318345946635610687423210,855925003711836,1168326659
14963929,1655241949,2319591595419215492680735564318107,857163926339965,1166637989
14966329,1655278449,2378791943583190743999159620582567,901475131262582,1109292941
14968729,1655314289,2426441770767516676661233176411031,937951926720320,1066152722
14971129,1655349555,2282502689069544809714686615638512,829971975161681,1204859959
14973529,1655385937,2373380653629784416218959391675947,897378434265116,1114357067
14975929,1655421058,2435988743110774491594636874743795,945347296684663,1057812301
14978329,1655456737,2398785185869424153282437691161444,916692226845378,1090878673
14980729,1655491768,2412095494861376054304203090106022,926893480717520,1078872622
14983129,1655527411,2413052171440939382598543163882361,927628868793081,1078017333
14985529,1655563228,2507523589441062626887034524952597,1001684346799273,998318485
14987929,1655598559,2498893509326981174080318807000000,994801268833003,1005225899
14990329,1655634873,2439593497802877639120241899612361,948147200000009,1054688554
14992729,1655670696,2349560743864275074395606695423803,879456144224493,1137066363
14995129,1655707029,2415259904194401496287027111910798,929327044665111,1076047453
14997529,1655742263,2374958383816576804047172215216769,898571914656595,1112876981
14999929,1655777417,2369487690530165090074865539209169,894436979398122,1118021753
15002329,1655814821,2342377935484015423835223847000000,874087217945076,1144050592
15004729,1655853763,2359984436051360705564329219891197,887276767716998,1127044048
15007129,1655892756,2400338707502775494698001698793763,917879963336482,1089467076
15009529,1655931445,2441474518269204462230883023471897,949609879628730,1053064022
15011929,1655970897,2397823059907642062647480747869987,915957024276374,1091754278
15014329,1656009991,2390941809633023995401967686453953,910707357955396,1098047568
15016729,1656048669,2333970870443465528825013966000000,867824077690061,1152307277
15019129,1656087034,2287892684727968675848845270191899,833896463287017,1199189640
15021529,1656125299,2274920152487244182785342312485638,824466755257039,1212905182
15023929,1656164226,2293201430471826837277208252849105,837770841130724,1193643835
15026329,1656203323,2252428066551635105850879425566103,808244379151679,1237249556
15028729,1656242090,2246107294994600774726642366063380,803714547461796,1244222843
15031129,1656281175,2254197734863764350582053027879799,809514907049997,1235307702
15033529,1656319583,2262060845260131274766138169677712,815172269522531,1226734565
15035929,1656358292,2291917737788540305269530511718889,836833165723122,1194981318
15038329,1656397226,2293902706592795708386013537940473,838283311173640,1192914121
15040729,1656436412,2306766975457945144196242577000000,847711906446519,1179646047
15043129,1656475239,2342834328705413735995003348537283,874427868647953,1143604905
15045529,1656514546,2370221950466768967115357668654947,894991403883693,1117329167
15047929,1656552523,2408018379151399506244737214048705,923762710685735,1082529082
15050329,1656591829,2478602980170312236749883093767707,978711671769758,1021751378
15052729,1656626214,2476939789390081869274306387178065,977398643338356,1023123990
15055129,1656658597,2441497456780786686469115625224069,949627723550006,1053044235
15057529,1656691205,2438287431277890933209869226530399,947132267111725,1055818743
15059929,1656723547,2442221588353154522546280904547288,950191113359545,1052419861
